0.333362	0.208246	0.249220
0.621103	0.483640	0.311914
0.518719	0.305088	0.162060
0.226566	0.900859	0.366058
0.088623	0.237212	0.625667
0.619098	0.083583	0.929612
0.825426	0.586049	0.087463
0.250335	0.714842	0.036036
0.782639	0.371507	0.185291
0.768183	0.941481	0.735241
0.938113	0.011514	0.626065
0.652761	0.281982	0.817046
0.364437	0.833210	0.719325
0.817062	0.428450	0.217145
0.446814	0.726580	0.338157
0.489722	0.894917	0.962003
0.717766	0.648567	0.431510
0.751959	0.628160	0.001333
0.354554	0.115328	0.500984
0.967947	0.298831	0.081460
0.799281	0.062546	0.181747
0.527572	0.529706	0.430092
0.813195	0.008342	0.731295
0.312689	0.294480	0.952686
0.065790	0.820570	0.331308
0.602720	0.634544	0.382789
0.585835	0.069915	0.146970
0.252585	0.192784	0.883437
0.565563	0.442447	0.564617
0.405672	0.352484	0.463855
0.610774	0.489944	0.442702
0.246716	0.495976	0.755414
0.068701	0.613483	0.062586
0.854172	0.561752	0.682968
0.042038	0.105514	0.254743
0.578834	0.180318	0.872406
0.611572	0.817779	0.402525
0.055138	0.708109	0.752409
0.141474	0.077163	0.189711
0.443796	0.955381	0.738123
0.830305	0.338723	0.559595
0.309065	0.818034	0.126618
0.397401	0.244845	0.892463
0.151175	0.874882	0.888714
0.458349	0.751665	0.384848
0.544100	0.800972	0.908928
0.244820	0.288569	0.528030
0.571060	0.674086	0.904978
0.363097	0.033780	0.934807
0.304817	0.415642	0.750496
0.762200	0.818735	0.052609
0.947042	0.208772	0.729253
0.496566	0.416119	0.027624
0.420670	0.275406	0.866411
0.719808	0.521150	0.648625
0.201397	0.370763	0.412001
0.135142	0.102846	0.400792
0.479139	0.267708	0.293998
0.354621	0.481739	0.698849
0.857441	0.855009	0.413079
0.783396	0.982664	0.845424
0.228563	0.762562	0.518306
0.246782	0.815937	0.674586
0.704087	0.153246	0.582693
0.116945	0.457433	0.692092
0.035658	0.985117	0.589781
0.672634	0.727770	0.312918
0.327578	0.149208	0.947044
0.339394	0.512962	0.023231
0.522726	0.927278	0.859134
0.809306	0.123628	0.458012
0.635418	0.690405	0.423661
0.328326	0.157006	0.987099
0.509547	0.173385	0.454388
0.165869	0.905719	0.941493
0.497483	0.511460	0.591418
0.945366	0.349435	0.588312
0.384962	0.014962	0.625118
0.616046	0.070216	0.876877
0.629318	0.884018	0.640243
0.885298	0.549601	0.329926
0.033144	0.229529	0.078875
0.407494	0.735085	0.743067
0.842634	0.368203	0.625512
0.439250	0.005891	0.082095
0.439554	0.898464	0.434803
0.522639	0.222610	0.631911
0.787974	0.040650	0.152132
0.546940	0.912458	0.552283
0.101583	0.638947	0.919434
0.766083	0.321595	0.034824
0.314585	0.574095	0.613307
0.512986	0.558152	0.732043
0.368889	0.624947	0.429682
0.953567	0.854263	0.543471
0.572461	0.543525	0.109000
0.762273	0.592635	0.695354
0.838413	0.772290	0.088017
0.577498	0.672834	0.839515
0.981589	0.333895	0.169075
0.009392	0.534676	0.123528
0.929087	0.462769	0.414827
0.324039	0.210796	0.348421
0.193366	0.024404	0.406128
0.217133	0.647644	0.931671
0.761229	0.182338	0.242967
0.816761	0.713864	0.932333
0.169222	0.624334	0.223008
0.719042	0.307182	0.371709
0.465623	0.448351	0.499504
0.961859	0.275622	0.997002
0.501412	0.035455	0.700024
0.881048	0.986069	0.986986
0.047291	0.400876	0.979635
0.269928	0.802856	0.387786
0.101010	0.115989	0.786840
0.677139	0.981275	0.793404
0.928950	0.433059	0.237805
0.529304	0.035573	0.449707
0.378084	0.221134	0.924054
0.554113	0.008195	0.062151
0.299154	0.235565	0.721009
0.205965	0.746710	0.626574
0.039055	0.595160	0.219472
0.960387	0.787075	0.078967
0.390128	0.630072	0.269274
0.944998	0.246525	0.974162
0.626253	0.990056	0.304062
0.913864	0.746628	0.254990
0.810290	0.566824	0.108341
0.548625	0.316681	0.962464
0.924654	0.885747	0.992600
0.983872	0.969834	0.964160
0.056450	0.661262	0.459525
0.805790	0.699018	0.941994
0.360803	0.686872	0.874000
0.062154	0.506927	0.482176
0.330714	0.644698	0.891767
0.548319	0.264005	0.649163
0.518932	0.271120	0.956336
0.297932	0.180570	0.402032
0.787060	0.104068	0.540874
0.308625	0.983889	0.125710
0.899255	0.264140	0.491548
0.572026	0.008223	0.901102
0.332609	0.885737	0.320938
0.953994	0.835524	0.427197
0.043461	0.415998	0.104837
0.885036	0.366686	0.234793
0.108585	0.538370	0.252959
0.672420	0.757892	0.495570
0.152389	0.454208	0.353744
0.034590	0.023846	0.831761
0.775953	0.169869	0.035638
0.685009	0.789310	0.570780
0.320890	0.788322	0.841926
0.956654	0.162596	0.365687
0.730757	0.093364	0.983370
0.059942	0.509323	0.516464
0.514876	0.441081	0.012605
0.105899	0.521951	0.178617
0.374138	0.637276	0.456415
0.003004	0.910289	0.434694
0.415563	0.581131	0.746720
0.250138	0.780351	0.430867
0.562039	0.494437	0.908268
0.999677	0.823646	0.944785
0.255894	0.032300	0.890753
0.053820	0.306144	0.352483
0.359602	0.985271	0.675204
0.183784	0.025870	0.501164
0.774152	0.134437	0.839253
0.825591	0.400265	0.971272
0.225249	0.610043	0.633017
0.307712	0.149119	0.125306
0.409761	0.330815	0.297042
0.804912	0.156101	0.692393
0.749451	0.265168	0.845950
0.689185	0.521566	0.926729
0.866276	0.857098	0.346105
0.362747	0.061537	0.104504
0.073185	0.498578	0.332802
0.509606	0.062418	0.788052
0.166556	0.906864	0.942179
0.491302	0.468200	0.387481
0.111082	0.179162	0.075235
0.838956	0.356621	0.589120
0.325129	0.648697	0.966020
0.957843	0.052880	0.696695
0.704252	0.955254	0.393258
0.762264	0.034260	0.345180
0.762744	0.469842	0.954355
0.497557	0.396144	0.898851
0.827811	0.877200	0.812905
0.982630	0.579634	0.634135
0.588105	0.821414	0.635536
0.420495	0.803141	0.034391
0.978083	0.558973	0.551096
0.275816	0.695032	0.687848
0.871802	0.040181	0.394864
0.007560	0.491583	0.881458
0.864497	0.253860	0.742690
0.171399	0.344185	0.522514
0.037421	0.521900	0.794612
0.070573	0.271930	0.996422
0.531168	0.219206	0.534723
0.235487	0.600413	0.483094
0.494845	0.621222	0.273731
0.051387	0.844743	0.605976
0.033167	0.745223	0.172833
0.329993	0.424458	0.576811
0.640743	0.653155	0.152246
0.035076	0.840244	0.725778
0.792478	0.222863	0.204874
0.223478	0.497001	0.970710
0.351247	0.371093	0.065336
0.052178	0.725047	0.880678
0.758642	0.625748	0.926714
0.928550	0.230871	0.028275
0.091812	0.296403	0.952106
0.045007	0.701091	0.801485
0.499089	0.781171	0.195229
0.140834	0.087936	0.260116
0.769271	0.274580	0.724040
0.873018	0.721745	0.473311
0.344159	0.805150	0.733474
0.154493	0.325693	0.563717
0.451069	0.632963	0.738152
0.732247	0.750117	0.910476
0.711806	0.076551	0.053047
0.629325	0.298526	0.127238
0.076692	0.315006	0.199810
0.363805	0.384535	0.032969
0.736998	0.125271	0.118641
0.584407	0.438676	0.372393
0.286278	0.366127	0.620263
0.426433	0.976228	0.019474
0.330792	0.809486	0.879781
0.993318	0.041873	0.311379
0.491420	0.146103	0.453843
0.408129	0.364188	0.511967
0.794110	0.156957	0.794754
0.355910	0.982677	0.692875
0.313152	0.643038	0.039861
0.451828	0.352218	0.046859
0.111189	0.245403	0.471713
0.621653	0.484495	0.312097
0.512127	0.263888	0.974190
0.470148	0.053176	0.087719
0.047735	0.496934	0.551989
0.839532	0.069285	0.859924
0.535978	0.476556	0.035535
0.924201	0.225393	0.034547
0.178745	0.761546	0.960572
0.909517	0.811955	0.686077
0.808872	0.678539	0.791386
0.641461	0.726294	0.584613
0.971034	0.564681	0.648786
0.810586	0.024441	0.851369
0.888245	0.667145	0.008667
0.047700	0.208194	0.819864
0.045437	0.893849	0.954160
0.680320	0.494482	0.844011
0.613727	0.086269	0.994067
0.187982	0.181287	0.395883
0.743708	0.899307	0.702469
0.121049	0.404070	0.334982
0.373262	0.224736	0.989059
0.911725	0.568825	0.207420
0.125099	0.883812	0.176980
0.107570	0.052600	0.347467
0.611400	0.541201	0.744604
0.596818	0.879475	0.905484
0.517630	0.956424	0.079874
0.871428	0.509700	0.215348
0.704791	0.290612	0.400552
0.787808	0.121876	0.640989
0.749046	0.725379	0.610860
0.136748	0.322750	0.705768
0.329859	0.627242	0.794720
0.123142	0.586375	0.409972
0.182462	0.405023	0.787975
0.082644	0.404090	0.680747
0.447666	0.559275	0.326659
0.926481	0.618950	0.375375
0.681697	0.711807	0.135574
0.407181	0.222916	0.672867
0.030961	0.129961	0.501119
0.837067	0.512329	0.540375
0.631287	0.924348	0.864506
0.867902	0.426857	0.750021
0.658420	0.200328	0.276184
0.854158	0.639286	0.148295
0.136201	0.482547	0.669474
0.673920	0.018249	0.044219
0.101073	0.208461	0.341112
0.170524	0.953130	0.184066
0.526229	0.500775	0.268590
0.104567	0.210094	0.319459
0.025913	0.280344	0.448850
0.170005	0.980383	0.352253
0.290065	0.570116	0.810109
0.729613	0.086696	0.953660
0.941700	0.067257	0.928241
0.964135	0.430643	0.906644
0.564080	0.224680	0.271359
0.606039	0.194002	0.709662
0.511950	0.684745	0.500921
0.842820	0.548631	0.706408
0.300774	0.446970	0.974852
0.826381	0.184618	0.670278
0.360108	0.128145	0.527900
0.014088	0.333433	0.873804
0.241926	0.587320	0.346584
0.793629	0.642514	0.712423
0.491914	0.539676	0.810830
0.007900	0.749926	0.428460
0.821420	0.072385	0.041526
0.597693	0.212422	0.895291
0.459951	0.702087	0.072966
0.119014	0.057390	0.273213
0.122771	0.277706	0.561297
0.868432	0.158915	0.137603
0.395385	0.133878	0.244805
0.263925	0.380306	0.906514
0.016325	0.939326	0.489029
0.480240	0.480181	0.558920
0.031892	0.161075	0.679422
0.626858	0.646352	0.236388
0.601161	0.479477	0.466417
0.483204	0.701473	0.860005
0.846768	0.340567	0.422488
0.469827	0.016568	0.870963
0.076666	0.621325	0.037957
0.635812	0.473262	0.117265
0.444233	0.610013	0.661980
0.481758	0.932731	0.260565
0.168810	0.667778	0.487373
0.914236	0.099061	0.366245
0.305918	0.539305	0.482568
0.041668	0.906896	0.066361
0.236101	0.819356	0.791229
0.373169	0.117950	0.349182
0.033538	0.058592	0.049707
0.770918	0.178140	0.130581
0.180227	0.906129	0.814732
0.733229	0.066782	0.801633
0.208762	0.037876	0.348399
0.749513	0.361486	0.423294
0.286393	0.908709	0.874717
0.069921	0.547074	0.653153
0.995256	0.093160	0.601654
0.771483	0.214015	0.340745
0.118336	0.643308	0.794824
0.979168	0.721594	0.517045
0.607928	0.994164	0.493630
0.014307	0.643170	0.730261
0.593036	0.985865	0.577863
0.594400	0.365627	0.844166
0.774349	0.048602	0.322472
0.497415	0.082241	0.016713
0.360106	0.010220	0.820364
0.830202	0.597936	0.115798
0.313368	0.838023	0.207826
0.704746	0.358043	0.805545
0.610879	0.415371	0.994312
0.227535	0.416400	0.450586
0.955914	0.680213	0.478047
0.746367	0.175778	0.337363
0.442174	0.616774	0.721079
0.775510	0.163353	0.000527
0.532983	0.193158	0.362096
0.434159	0.346087	0.169089
0.899752	0.876717	0.162530
0.084729	0.045599	0.511034
0.655813	0.335573	0.111119
0.646560	0.879285	0.456672
0.826467	0.848757	0.654332
0.287185	0.834120	0.420055
0.013249	0.298993	0.674718
0.357376	0.071793	0.214371
0.640091	0.911209	0.706435
0.037731	0.868473	0.871259
0.411291	0.626422	0.056908
0.703653	0.709744	0.925589
0.165835	0.664711	0.495751
0.992104	0.490868	0.016275
0.679838	0.932551	0.476761
0.467607	0.514791	0.880280
0.648560	0.968843	0.976016
0.136515	0.034941	0.981012
0.571608	0.600535	0.458740
0.347624	0.957088	0.613910
0.069667	0.892808	0.729845
0.343803	0.494208	0.871020
0.778252	0.830330	0.977714
0.393316	0.560473	0.822989
0.893681	0.955182	0.687965
0.531149	0.995212	0.190927
0.188657	0.413598	0.783670
0.979643	0.824824	0.132156
0.369521	0.027722	0.840641
0.794355	0.200355	0.052938
0.514436	0.610172	0.031107
0.695096	0.890616	0.087833
0.511455	0.278232	0.066295
0.893678	0.765415	0.549389
0.407597	0.501081	0.338112
0.518944	0.070656	0.753443
0.884748	0.527506	0.202299
0.466241	0.976757	0.664371
0.195413	0.193143	0.400138
0.662543	0.374011	0.281181
0.320990	0.395314	0.482970
0.339991	0.693222	0.099412
0.357470	0.250115	0.283456
0.449704	0.147116	0.835360
0.688119	0.610468	0.469741
0.324230	0.717716	0.388225
0.869905	0.725408	0.523301
0.611132	0.957083	0.242311
0.840124	0.859940	0.598527
0.851702	0.723473	0.675514
0.541833	0.171366	0.151702
0.367916	0.842182	0.741846
0.871444	0.552045	0.469276
0.847249	0.860015	0.534849
0.468957	0.000103	0.780004
0.679093	0.054520	0.215289
0.801048	0.868689	0.002704
0.198022	0.163799	0.200594
0.729376	0.570910	0.861076
0.028264	0.419907	0.265061
0.811204	0.481676	0.589225
0.200261	0.898543	0.588908
0.446564	0.379213	0.256200
0.124284	0.439899	0.520837
0.165936	0.308082	0.355061
0.357634	0.950251	0.482802
0.344554	0.722108	0.231662
0.891000	0.261044	0.547261
0.934172	0.679682	0.670546
0.906138	0.401917	0.256258
0.920295	0.215444	0.010011
0.121067	0.636304	0.728217
0.642569	0.301454	0.025610
0.440568	0.412922	0.512418
0.358207	0.537482	0.001025
0.168816	0.003670	0.502678
0.983039	0.374134	0.397458
0.017540	0.528113	0.010823
0.311918	0.774101	0.837350
0.057184	0.806960	0.327098
0.699954	0.255836	0.235434
0.110080	0.541575	0.258727
0.678188	0.740587	0.339834
0.373719	0.183810	0.739388
0.782039	0.037736	0.188068
0.788783	0.040085	0.141465
0.488025	0.654962	0.537548
0.330630	0.145851	0.899435
0.083956	0.408821	0.697318
0.504520	0.751262	0.966891
0.039984	0.537891	0.867489
0.363911	0.376066	0.981194
0.502574	0.184693	0.584993
0.847722	0.821393	0.298866
0.400658	0.714150	0.678980
0.646528	0.768348	0.791343
0.832922	0.875444	0.756369
0.659213	0.147957	0.954827
0.397348	0.790646	0.167746
0.890658	0.834236	0.989494
0.428839	0.667589	0.145987
0.867619	0.891828	0.542398
0.227933	0.486014	0.864688
0.814005	0.101837	0.284972
0.793302	0.195060	0.030645
0.428330	0.294175	0.910081
0.812916	0.686764	0.804340
0.645167	0.631944	0.985157
0.223447	0.474265	0.834568
0.739024	0.923036	0.886999
0.014665	0.104999	0.498009
0.043070	0.776336	0.270383
0.635276	0.378211	0.551777
0.906765	0.474598	0.686703
0.848837	0.912691	0.836613
0.805464	0.303263	0.570404
0.693053	0.024686	0.910637
0.241646	0.254144	0.350048
0.812993	0.727522	0.048196
0.741482	0.015127	0.417421
0.368383	0.453507	0.405596
0.352011	0.461704	0.602122
0.457397	0.325285	0.835138
0.083263	0.983340	0.150674
0.053983	0.967826	0.321110
0.216229	0.407383	0.498243
0.323005	0.453849	0.816046
0.811632	0.525380	0.847592
0.357139	0.514501	0.872757
0.606033	0.781386	0.234019
0.371643	0.123688	0.397340
0.270847	0.049022	0.856508
0.697851	0.478533	0.590537
0.236426	0.103717	0.494469
0.033366	0.749969	0.199522
0.447411	0.888773	0.305937
0.836666	0.266560	0.069364
0.017142	0.478581	0.717206
0.996010	0.521204	0.163129
0.287939	0.259479	0.965417
0.457194	0.054414	0.211733
0.780677	0.778462	0.644683
0.861935	0.369466	0.459382
0.431094	0.452125	0.832908
0.928319	0.073744	0.087595
0.861874	0.382895	0.540500
0.796944	0.917169	0.330517
0.728580	0.396830	0.823759
0.371089	0.812700	0.536397
0.904081	0.596919	0.444778
0.296400	0.775401	0.984802
0.930205	0.718014	0.936239
0.155305	0.505678	0.636327
0.266862	0.874225	0.843592
0.193527	0.568832	0.671248
0.908000	0.406770	0.268618
0.950782	0.287129	0.165740
0.410274	0.969989	0.127467
0.034896	0.062178	0.059000
0.794401	0.235406	0.262828
0.458313	0.384430	0.181764
0.630711	0.148388	0.213933
0.948104	0.763226	0.046421
0.409497	0.039191	0.549672
0.945311	0.724818	0.841110
0.523300	0.569809	0.709152
0.126633	0.377426	0.124862
0.352340	0.990277	0.770605
0.711139	0.331384	0.588055
0.545873	0.982743	0.983598
0.056905	0.489044	0.422117
0.131311	0.988812	0.751074
0.607133	0.883136	0.834618
0.059489	0.845367	0.536804
0.612518	0.843872	0.550568
0.708560	0.296242	0.400414
0.736307	0.814115	0.257926
0.220525	0.001816	0.026170
0.140674	0.608514	0.385020
0.833497	0.535799	0.713323
0.457748	0.326582	0.839761
0.099331	0.038135	0.334834
0.665786	0.981216	0.895216
0.540353	0.185176	0.247880
0.820697	0.693263	0.773301
0.400440	0.442928	0.053607
0.335289	0.529275	0.158046
0.184801	0.686392	0.455142
0.553323	0.223659	0.362046
0.159351	0.697688	0.751968
0.232619	0.628003	0.674444
0.394640	0.297842	0.235291
0.731172	0.269413	0.035930
0.790864	0.421816	0.413123
0.682393	0.376251	0.115966
0.309538	0.813532	0.095352
0.250319	0.643748	0.609620
0.863985	0.697331	0.408126
0.172773	0.363503	0.626062
0.484845	0.274513	0.283468
0.230196	0.829962	0.908009
0.978390	0.698262	0.384062
0.020013	0.663526	0.801032
0.834462	0.797484	0.274744
0.471114	0.353986	0.883888
0.117453	0.749728	0.441293
0.900203	0.429584	0.475671
0.987773	0.645600	0.983645
0.091468	0.696003	0.352811
0.852835	0.941714	0.974769
0.373189	0.466218	0.438600
0.435644	0.666459	0.077961
0.469631	0.116137	0.470144
0.775636	0.422520	0.554395
0.523691	0.152584	0.202289
0.840480	0.222276	0.769338
0.615538	0.769192	0.075307
0.529112	0.496914	0.219470
0.844598	0.092357	0.952759
0.885347	0.737247	0.455364
0.096957	0.483468	0.028194
0.817950	0.653955	0.562177
0.487463	0.865192	0.803980
0.037153	0.987101	0.588224
0.645441	0.578627	0.662793
0.769109	0.649521	0.975145
0.005176	0.254756	0.481951
0.598899	0.255835	0.144915
0.566977	0.097629	0.482980
0.019222	0.768511	0.438071
0.711825	0.328317	0.563473
0.425983	0.484644	0.074018
0.082315	0.827724	0.225513
0.903560	0.391740	0.218401
0.784750	0.742892	0.394600
0.681572	0.538032	0.094047
0.721990	0.485519	0.415205
0.121561	0.992521	0.861079
0.233779	0.652967	0.813790
0.006038	0.712114	0.218342
0.901027	0.441089	0.537287
0.253920	0.687939	0.842351
0.862656	0.594773	0.804734
0.475451	0.610101	0.381541
0.798339	0.356169	0.951960
0.506240	0.469801	0.262643
0.347651	0.722123	0.203874
0.724142	0.509979	0.542603
0.665804	0.111394	0.676133
0.054246	0.240284	0.953487
0.558366	0.768818	0.587614
0.606316	0.349374	0.639401
0.692037	0.397613	0.157347
0.365565	0.777268	0.373522
0.245718	0.112612	0.464209
0.771746	0.452597	0.769871
0.545848	0.346254	0.164892
0.873064	0.754355	0.668552
0.222117	0.315734	0.895353
0.530510	0.124887	0.974728
0.724387	0.573764	0.923105
0.374753	0.940574	0.270666
0.158829	0.516985	0.672445
0.381807	0.238835	0.996747
0.830971	0.015100	0.611858
0.535249	0.704777	0.411421
0.125529	0.050385	0.172547
0.581821	0.937997	0.391597
0.907611	0.921289	0.359234
0.863806	0.949723	0.924091
0.997035	0.665390	0.019029
0.125659	0.582697	0.365247
0.947213	0.396052	0.851394
0.543899	0.600844	0.709972
0.852236	0.723671	0.671898
0.518349	0.063012	0.712930
0.710475	0.846484	0.684623
0.489385	0.774703	0.243755
0.490208	0.747449	0.072822
0.709892	0.603949	0.234669
0.972470	0.722800	0.584568
0.002209	0.752140	0.492961
0.188509	0.694403	0.469836
0.569389	0.187812	0.002370
0.323913	0.922147	0.617669
0.406687	0.881103	0.626434
0.828672	0.334130	0.546732
0.273222	0.718745	0.853471
0.652119	0.231473	0.519767
0.035346	0.534169	0.886900
0.513879	0.101176	0.982148
0.982301	0.054479	0.486160
0.426650	0.184459	0.266909
0.941321	0.245747	0.002591
0.803824	0.799624	0.563332
0.183372	0.030250	0.531148
0.914642	0.707518	0.013331
0.712326	0.153977	0.512927
0.691764	0.534246	0.979601
0.069388	0.599917	0.975014
0.450830	0.929851	0.521640
0.761178	0.872311	0.383260
0.448759	0.243220	0.420488
0.333942	0.219263	0.310104
0.887251	0.532572	0.210172
0.467888	0.915780	0.283685
0.460096	0.207405	0.103568
0.754766	0.596481	0.785995
0.347641	0.011885	0.942546
0.548312	0.806953	0.906913
0.178900	0.911180	0.856985
0.941286	0.934850	0.137527
0.411514	0.231338	0.684402
0.024367	0.986584	0.700199
0.321940	0.629852	0.881652
0.621245	0.792599	0.164388
0.852937	0.638126	0.152324
0.170809	0.653937	0.386341
0.432614	0.118614	0.818152
0.841387	0.684959	0.537269
0.058980	0.518464	0.579957
0.813571	0.661814	0.648743
0.936126	0.778075	0.243312
0.457202	0.553399	0.205576
0.252867	0.667019	0.726306
0.354668	0.591256	0.355526
0.811847	0.671352	0.721483
0.286734	0.227052	0.781712
0.646803	0.845409	0.251223
0.898658	0.130940	0.697722
0.007870	0.767719	0.535487
0.303453	0.001332	0.276914
0.649497	0.404760	0.583086
0.855672	0.886260	0.616514
0.722742	0.787824	0.222268
0.243190	0.458728	0.563653
0.253367	0.447328	0.403659
0.396005	0.743098	0.894546
0.679397	0.025466	0.038222
0.000132	0.656799	0.939604
0.726436	0.902178	0.875145
0.131264	0.911279	0.286295
0.516265	0.520934	0.479214
0.186878	0.808346	0.168171
0.733912	0.889939	0.734424
0.397088	0.772716	0.062504
0.420573	0.960908	0.980290
0.233564	0.578776	0.370573
0.014461	0.751604	0.379477
0.512423	0.659246	0.343675
0.128834	0.679930	0.920069
0.401046	0.125653	0.144505
0.736159	0.116405	0.073001
0.390358	0.685143	0.597635
0.419523	0.138422	0.054824
0.083141	0.005436	0.284345
0.657141	0.383747	0.388210
0.875536	0.759329	0.676150
0.222940	0.252285	0.507252
0.772945	0.072407	0.477932
0.215932	0.994202	0.021822
